OTUID	Kingdom	Phylum	Class	Order	Family	Genus	Species
6b84c87c4c1f659ccac740bd6bdded57	Bacteria	Chloroflexi	Anaerolineae	Ardenticatenales	Unidentified_Ardenticatenales	Unidentified_Ardenticatenales	Unidentified_Ardenticatenales
b25042e177d93328dacdc1dbb769dab1	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Pseudoxanthomonas	Unidentified_Pseudoxanthomonas
46b5ab89bd2135e09195827463ec9f21	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	27F-1492R	Unidentified_27F-1492R	Unidentified_27F-1492R
c0249aafb1c99fa43f54b4c882cafe0c	Bacteria	Proteobacteria	Alphaproteobacteria	Rickettsiales	Mitochondria	Unidentified_Mitochondria	Unidentified_Mitochondria
15bc53af35af140bcaf04a4b6d3c0b70	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	B1-7BS	Unidentified_B1-7BS	Unidentified_B1-7BS
b5692b77746c49602abf91e0b8669add	Bacteria	Patescibacteria	Parcubacteria	Candidatus_Azambacteria	Unidentified_Candidatus_Azambacteria	Unidentified_Candidatus_Azambacteria	Unidentified_Candidatus_Azambacteria
b3bd3bad7f3acbc0de31a441c17ada63	Bacteria	Planctomycetes	Phycisphaerae	Tepidisphaerales	WD2101_soil_group	Unidentified_WD2101_soil_group	Unidentified_WD2101_soil_group
9c96fcd87f4efdd3236f986f5fb07c20	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned
8eeb7f85e52449e69dd74adabd69dbac	Bacteria	Latescibacteria	Unidentified_Latescibacteria	Unidentified_Latescibacteria	Unidentified_Latescibacteria	Unidentified_Latescibacteria	Unidentified_Latescibacteria
cfe56e5240b031ddaa3ed96a9aadf2e4	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	mle1-27	Unidentified_mle1-27	Unidentified_mle1-27
e7ab9bf79905060ed272acaf384bca77	Bacteria	Cyanobacteria	Melainabacteria	Obscuribacterales	Unidentified_Obscuribacterales	Unidentified_Obscuribacterales	Unidentified_Obscuribacterales
9154b69a1b3c25aac8b21303f49e3458	Bacteria	Actinobacteria	Thermoleophilia	Gaiellales	Unidentified_Gaiellales	Unidentified_Gaiellales	Unidentified_Gaiellales
8376f7fdd588f009e44d250a4c4895d5	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Unidentified_Rhodospirillales	Unidentified_Rhodospirillales	Unidentified_Rhodospirillales
6bbcf49b522322748acb84cd457ab3ca	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned
c4f387147d670fb6077282e8b0720cee	Bacteria	Chloroflexi	Anaerolineae	SBR1031	Unidentified_SBR1031	Unidentified_SBR1031	Unidentified_SBR1031
edbd06516c173e8656435c3ebef4b90e	Bacteria	Cyanobacteria	Sericytochromatia	Unidentified_Sericytochromatia	Unidentified_Sericytochromatia	Unidentified_Sericytochromatia	Unidentified_Sericytochromatia
ff6f0abee3e16f52900a56e8e3fd00e7	Bacteria	WPS-2	Unidentified_WPS-2	Unidentified_WPS-2	Unidentified_WPS-2	Unidentified_WPS-2	Unidentified_WPS-2
13916ac868749df8f010b8981b31011a	Bacteria	Firmicutes	Bacilli	Bacillales	Paenibacillaceae	Paenibacillus	Unidentified_Paenibacillus
1a4de8c98e1a069d24e7eaa54bca57c6	Bacteria	Proteobacteria	Gammaproteobacteria	Gammaproteobacteria_Incertae_Sedis	Unidentified_Gammaproteobacteria_Incertae_Sedis	Unidentified_Gammaproteobacteria_Incertae_Sedis	Unidentified_Gammaproteobacteria_Incertae_Sedis
34c45dbe7dbe09087e8e890a9c797fe7	Bacteria	Bacteroidetes	Bacteroidia	Sphingobacteriales	env.OPS_17	metagenome	metagenome
7517b9b08c5f55a090fbcfbcb8109ef6	Bacteria	Bacteroidetes	Bacteroidia	Sphingobacteriales	NS11-12_marine_group	Unidentified_NS11-12_marine_group	Unidentified_NS11-12_marine_group
f37aa19386003a0c5f1af143aa85d94a	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Sandaracinaceae	Unidentified_Sandaracinaceae	Unidentified_Sandaracinaceae
f30fbcd9253a87306a2ffc0a1e4ba8da	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Devosiaceae	Devosia	Unidentified_Devosia
16eb0b6e80045f11883911c7bf02a835	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Unidentified_Bacillus
d0e7c2630d7d63af11dfb5d89c9220f1	Bacteria	Planctomycetes	Planctomycetacia	Gemmatales	Gemmataceae	Gemmata	uncultured_bacterium
f7029b67b0f1461bcdd28f0ac34be1dd	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Unidentified_Bacillus
650879319a09daa0921df1347c7e62a8	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Unidentified_Myxococcales	Unidentified_Myxococcales	Unidentified_Myxococcales
ab100f5db0cc81f27bd3eda64dcb95bd	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Beijerinckiaceae	Microvirga	Unidentified_Microvirga
ff3dcb9bffdf021d47a0c74614c1e08f	Bacteria	Gemmatimonadetes	Longimicrobia	Longimicrobiales	Longimicrobiaceae	Unidentified_Longimicrobiaceae	Unidentified_Longimicrobiaceae
6ad428fd904e350fc5f584a1034a6b26	Bacteria	Planctomycetes	Phycisphaerae	Phycisphaerales	Phycisphaeraceae	SM1A02	Unidentified_SM1A02
8797851e67bbcfbbce082c13b32ef0ed	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Unidentified_Chitinophagales	Unidentified_Chitinophagales	Unidentified_Chitinophagales
69e5637a9b443c758194939d5e25d0ad	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	P3OB-42	Unidentified_P3OB-42	Unidentified_P3OB-42
945364b1eb99bf8a6451699b1c4d0e74	Bacteria	Bacteroidetes	Bacteroidia	Cytophagales	Microscillaceae	Unidentified_Microscillaceae	Unidentified_Microscillaceae
0020e7819e27026dda00c3cfd8d5afac	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Haliangiaceae	Haliangium	uncultured_bacterium
08d495fb78224e2605783f6286ddf704	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Sandaracinaceae	Unidentified_Sandaracinaceae	Unidentified_Sandaracinaceae
936bc180372c06e2b7a78694aafa3dd8	Bacteria	Proteobacteria	Deltaproteobacteria	Desulfobacterales	Desulfobulbaceae	Desulfobulbus	Unidentified_Desulfobulbus
16750449781e2f833884e2fa99e462c7	Bacteria	Proteobacteria	Deltaproteobacteria	SAR324_clade(Marine_group_B)	Unidentified_SAR324_clade(Marine_group_B)	Unidentified_SAR324_clade(Marine_group_B)	Unidentified_SAR324_clade(Marine_group_B)
5dfe66e7dc606ccd8fe908d6654a3524	Bacteria	Actinobacteria	Thermoleophilia	Gaiellales	Unidentified_Gaiellales	Unidentified_Gaiellales	Unidentified_Gaiellales
9db4646c80171be04a9db49f5941155a	Bacteria	Proteobacteria	Alphaproteobacteria	Rickettsiales	Mitochondria	Unidentified_Mitochondria	Unidentified_Mitochondria
c87dbefd048f14bc6fade11a81fbc2a1	Bacteria	Chloroflexi	TK10	uncultured_bacterium	uncultured_bacterium	uncultured_bacterium	uncultured_bacterium
7d1140da623ca41efbfe0dca21e11c3f	Bacteria	Proteobacteria	Deltaproteobacteria	Bdellovibrionales	Bdellovibrionaceae	Bdellovibrio	Unidentified_Bdellovibrio
090815f6fe50c0b944815adaec0509ad	Bacteria	Hydrogenedentes	Hydrogenedentia	Hydrogenedentiales	Hydrogenedensaceae	Unidentified_Hydrogenedensaceae	Unidentified_Hydrogenedensaceae
74812d2f1288cea550a2adb45f4c7f65	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	SC-I-84	Unidentified_SC-I-84	Unidentified_SC-I-84
dfeee0535a51db03000c6b59e0d29fd2	Bacteria	Chloroflexi	AD3	uncultured_bacterium	uncultured_bacterium	uncultured_bacterium	uncultured_bacterium
474c04d8aea19249ea4e0997379c4ae4	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	Unidentified_Chitinophagaceae	Unidentified_Chitinophagaceae
9fc92b0cb3c0497ccd4626daa2293ff0	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Unidentified_Pseudomonas
ccbbbcf3b759839342291dffd971529a	Bacteria	Proteobacteria	Gammaproteobacteria	Legionellales	Legionellaceae	Legionella	Unidentified_Legionella
c319b078169efb8a682cf3bfbc15bc61	Bacteria	Chloroflexi	Anaerolineae	SBR1031	Unidentified_SBR1031	Unidentified_SBR1031	Unidentified_SBR1031
05a6d795f83ec683b5ad441e6ae00781	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Xanthobacteraceae	Pseudolabrys	uncultured_bacterium
6306b7ec2a723c976b82eb9b90de90e8	Bacteria	Patescibacteria	Parcubacteria	Candidatus_Azambacteria	Unidentified_Candidatus_Azambacteria	Unidentified_Candidatus_Azambacteria	Unidentified_Candidatus_Azambacteria
d8913ee0c8eacf03b1c559642ef06559	Bacteria	Rokubacteria	NC10	Rokubacteriales	Unidentified_Rokubacteriales	Unidentified_Rokubacteriales	Unidentified_Rokubacteriales
30731abe65a9e49b99c93e56429d05d5	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned
e2195e3ce4dad4dbb1f6291f2692fe58	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	Dinghuibacter	Unidentified_Dinghuibacter
d2f7b3814249094aa3f659711eac299c	Bacteria	Actinobacteria	Actinobacteria	Corynebacteriales	Nocardiaceae	Nocardia	Unidentified_Nocardia
4e59708e31221519a08c5b5f6384d099	Bacteria	Proteobacteria	Alphaproteobacteria	Reyranellales	Reyranellaceae	Unidentified_Reyranellaceae	Unidentified_Reyranellaceae
22b3c70cdfb1714224e1bf8a6314bee9	Bacteria	Firmicutes	Clostridia	Clostridiales	Family_XI	Finegoldia	uncultured_bacterium
d32afc6a425a10d7488f9ee9cd074462	Bacteria	Elusimicrobia	Elusimicrobia	Lineage_IV	Unidentified_Lineage_IV	Unidentified_Lineage_IV	Unidentified_Lineage_IV
9455fb4d947b64ff6398b635c134efda	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Haliangiaceae	Haliangium	uncultured_bacterium
452e0dd120e4af53fa1afb45f04b175b	Bacteria	Gemmatimonadetes	Gemmatimonadetes	Gemmatimonadales	Gemmatimonadaceae	Unidentified_Gemmatimonadaceae	Unidentified_Gemmatimonadaceae
dbe6d666da5785a0cdf473a6676fd23a	Bacteria	Entotheonellaeota	Entotheonellia	Entotheonellales	Entotheonellaceae	Candidatus_Entotheonella	Unidentified_Candidatus_Entotheonella
2569cb3f2a90592be314ff7c4b3295fd	Bacteria	Bacteroidetes	Bacteroidia	Unidentified_Bacteroidia	Unidentified_Bacteroidia	Unidentified_Bacteroidia	Unidentified_Bacteroidia
36e31371eb1ad17d4cdc37bd7cda2d41	Bacteria	Bacteroidetes	Bacteroidia	Sphingobacteriales	Sphingobacteriaceae	Mucilaginibacter	Unidentified_Mucilaginibacter
ba7b7c2b4b255dd60c69a5477bac005d	Bacteria	Chloroflexi	Anaerolineae	SBR1031	A4b	Unidentified_A4b	Unidentified_A4b
ff371e4beea64425773e04899d2fcf27	Bacteria	Actinobacteria	Thermoleophilia	Gaiellales	Unidentified_Gaiellales	Unidentified_Gaiellales	Unidentified_Gaiellales
d77ea65f73238d1805ead5caa42a8f3d	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	P3OB-42	Unidentified_P3OB-42	Unidentified_P3OB-42
2ca2d98e0489dc0314d8c79541be9115	Bacteria	Bacteroidetes	Bacteroidia	Cytophagales	Spirosomaceae	Emticicia	Unidentified_Emticicia
be81a5bc86d49ebeb628f1b72393badf	Bacteria	Verrucomicrobia	Verrucomicrobiae	Chthoniobacterales	Chthoniobacteraceae	Chthoniobacter	Unidentified_Chthoniobacter
c3e26a4f1a5b84ec415cf0614e298bb8	Bacteria	Bacteroidetes	Bacteroidia	Sphingobacteriales	env.OPS_17	Unidentified_env.OPS_17	Unidentified_env.OPS_17
682afd5f364c1f1a5c3d16c6297ad2ce	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Unidentified_Lachnospiraceae	Unidentified_Lachnospiraceae
02da4fd22285b31f852ab113354ddb6f	Bacteria	Patescibacteria	CPR2	Unidentified_CPR2	Unidentified_CPR2	Unidentified_CPR2	Unidentified_CPR2
6d449844555faefe568f5a6a181398fb	Bacteria	Proteobacteria	Deltaproteobacteria	Bdellovibrionales	Bdellovibrionaceae	Bdellovibrio	uncultured_bacterium
e72415a0c49a620911c04442a8f3287d	Bacteria	Planctomycetes	Phycisphaerae	S-70	Unidentified_S-70	Unidentified_S-70	Unidentified_S-70
bf527bdd043561b98e14b0437d7748e4	Bacteria	Verrucomicrobia	Verrucomicrobiae	Pedosphaerales	Pedosphaeraceae	Unidentified_Pedosphaeraceae	Unidentified_Pedosphaeraceae
a8f6d3a53b0e0b5ce900bb49297a57f6	Bacteria	Firmicutes	Bacilli	Bacillales	Paenibacillaceae	Paenibacillus	Unidentified_Paenibacillus
97ab0d09627cb47068a84180e88db94b	Bacteria	Entotheonellaeota	Entotheonellia	Entotheonellales	Entotheonellaceae	Unidentified_Entotheonellaceae	Unidentified_Entotheonellaceae
ca4ba21f92945cb9e34eb092eea95266	Bacteria	Chloroflexi	Anaerolineae	SBR1031	A4b	Unidentified_A4b	Unidentified_A4b
6b97218af2ab06e275cefee96bef9366	Bacteria	Chloroflexi	Anaerolineae	SBR1031	A4b	Unidentified_A4b	Unidentified_A4b
b6e72e16a3f5823e660782b25273b014	Bacteria	Verrucomicrobia	Verrucomicrobiae	Chthoniobacterales	Chthoniobacteraceae	Chthoniobacter	uncultured_bacterium
7735ef6525ac2f3d02c7a4a3942015d7	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Haliangiaceae	Haliangium	uncultured_bacterium
4e0cc4ed09a267921fcbe84918a7938a	Bacteria	Proteobacteria	Gammaproteobacteria	Legionellales	Legionellaceae	Legionella	Unidentified_Legionella
6d58ba34701f43406af17285fcde186e	Bacteria	Proteobacteria	Alphaproteobacteria	Unidentified_Alphaproteobacteria	Unidentified_Alphaproteobacteria	Unidentified_Alphaproteobacteria	Unidentified_Alphaproteobacteria
688cfa6e481050ca248bcf0e8e064dcc	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	Nitrosomonadaceae	Ellin6067	Unidentified_Ellin6067
713a435efd1939f8ea24d81d5b650cdf	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	KD3-10	Unidentified_KD3-10	Unidentified_KD3-10
bf00fdc7df81162e5825673d98a77278	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Azotobacter	Unidentified_Azotobacter
d19cca12011160bbd93a8dd800a3ab2b	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhizobiales_Incertae_Sedis	Bauldia	Unidentified_Bauldia
fb67a3f64130c8c4cd394cf084c0afba	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	P3OB-42	Unidentified_P3OB-42	Unidentified_P3OB-42
dfdda47d45d445bcf0878f08c9389c68	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	Nitrosomonadaceae	mle1-7	uncultured_bacterium
a6b7f36529a71ab95566735ed3969912	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Archangiaceae	Unidentified_Archangiaceae	Unidentified_Archangiaceae
e6f35e978bd7ee5baf1f0e2b955965f6	Bacteria	Actinobacteria	Actinobacteria	Micrococcales	Microbacteriaceae	Amnibacterium	Unidentified_Amnibacterium
7a477d59edd625eb7306caef308473e4	Bacteria	Proteobacteria	Deltaproteobacteria	Oligoflexales	0319-6G20	Unidentified_0319-6G20	Unidentified_0319-6G20
96dccb53652b1339d3b3642a5876d8f1	Bacteria	Proteobacteria	Alphaproteobacteria	Micropepsales	Micropepsaceae	Unidentified_Micropepsaceae	Unidentified_Micropepsaceae
b2bac62667dd5b7b46224f0fdf1b2265	Bacteria	Proteobacteria	Alphaproteobacteria	Caulobacterales	Caulobacteraceae	Unidentified_Caulobacteraceae	Unidentified_Caulobacteraceae
d8571be07583320838ecfa041272ca91	Bacteria	Firmicutes	Clostridia	Clostridiales	Heliobacteriaceae	Hydrogenispora	Unidentified_Hydrogenispora
3f81b13b444de2fa31ab3543e239be16	Bacteria	Proteobacteria	Gammaproteobacteria	Diplorickettsiales	Diplorickettsiaceae	Unidentified_Diplorickettsiaceae	Unidentified_Diplorickettsiaceae
3539988c1f3416c7b87f6b0f4b74ee07	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned
fe686213da7363d1c622b2d541c0512b	Bacteria	Chloroflexi	Dehalococcoidia	S085	Unidentified_S085	Unidentified_S085	Unidentified_S085
38ba5a564ccb3cecfeead0a2b95119e9	Bacteria	Verrucomicrobia	Verrucomicrobiae	Opitutales	Opitutaceae	Unidentified_Opitutaceae	Unidentified_Opitutaceae
9738fd7d71473373440b66333e1f58e8	Bacteria	Acidobacteria	Acidobacteriia	Solibacterales	Solibacteraceae_(Subgroup_3)	Candidatus_Solibacter	Unidentified_Candidatus_Solibacter
aefd8b961262fb9378da0f6f3b2957a0	Bacteria	Planctomycetes	Planctomycetacia	Gemmatales	Gemmataceae	Unidentified_Gemmataceae	Unidentified_Gemmataceae
ccec30f27efeb1606ac8396772eb46fb	Bacteria	Bacteroidetes	Bacteroidia	Sphingobacteriales	KD3-93	Unidentified_KD3-93	Unidentified_KD3-93
17f7ade8ab6e56b386ff1eb6c0046281	Bacteria	Acidobacteria	Acidobacteriia	Solibacterales	Solibacteraceae_(Subgroup_3)	Bryobacter	Unidentified_Bryobacter
dea331a1b30dcec5a0062577f333b33a	Bacteria	Bacteroidetes	Ignavibacteria	OPB56	Unidentified_OPB56	Unidentified_OPB56	Unidentified_OPB56
a131c5172d6164890fbfb23e96dd6c3a	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Sandaracinaceae	Sandaracinus	Unidentified_Sandaracinus
ec8b049731ae5f05cdbabeacb435c761	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Haliangiaceae	Haliangium	uncultured_bacterium
11d51b7219a8cfe0ad8441f933ee02a7	Bacteria	Acidobacteria	Acidobacteriia	Acidobacteriales	Koribacteraceae	Candidatus_Koribacter	uncultured_bacterium
ceb4bb2b50acaf04c60ef02eb346e7f7	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned
effc25ca69b0d050ae2980c9f9fe07ca	Bacteria	Bacteroidetes	Bacteroidia	Cytophagales	Cyclobacteriaceae	Unidentified_Cyclobacteriaceae	Unidentified_Cyclobacteriaceae
4dea8cec96b63ccf8e228d840c690f42	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingobium	uncultured_bacterium
3d54daddba2c937f08f89a76f16e89d3	Bacteria	Chloroflexi	Chloroflexia	Thermomicrobiales	JG30-KF-CM45	Unidentified_JG30-KF-CM45	Unidentified_JG30-KF-CM45
76a8814be0bf0ce610887a18074ed07f	Bacteria	Bacteroidetes	Bacteroidia	Sphingobacteriales	NS11-12_marine_group	Unidentified_NS11-12_marine_group	Unidentified_NS11-12_marine_group
d0874de37f8e45679577eabd23c360cd	Bacteria	Actinobacteria	Acidimicrobiia	Microtrichales	Ilumatobacteraceae	Unidentified_Ilumatobacteraceae	Unidentified_Ilumatobacteraceae
c76dbce3a45cb9a075864f0d19845e69	Bacteria	Acidobacteria	Thermoanaerobaculia	Thermoanaerobaculales	Thermoanaerobaculaceae	Subgroup_10	Unidentified_Subgroup_10
6d97380f4020f8daab388d1f2b6df8ad	Bacteria	Planctomycetes	Planctomycetacia	Isosphaerales	Isosphaeraceae	Unidentified_Isosphaeraceae	Unidentified_Isosphaeraceae
77c6c907ff0b08a5ec571246f5947bb1	Bacteria	Cyanobacteria	Oxyphotobacteria	Phormidesmiales	Nodosilineaceae	Nodosilinea_PCC-7104	Unidentified_Nodosilinea_PCC-7104
2f5cdbf810120de225dcf7f76990be71	Bacteria	Firmicutes	Clostridia	Clostridiales	Unidentified_Clostridiales	Unidentified_Clostridiales	Unidentified_Clostridiales
3cf7cf277daac885d04fc0371aecd9d1	Bacteria	Actinobacteria	Thermoleophilia	Gaiellales	Unidentified_Gaiellales	Unidentified_Gaiellales	Unidentified_Gaiellales
29ce5586fb0b96491a02b165f2d0a1cd	Bacteria	Rokubacteria	NC10	Methylomirabilales	Methylomirabilaceae	Candidatus_Methylomirabilis	Unidentified_Candidatus_Methylomirabilis
bf294b57cf5a67aea51607404277b22f	Bacteria	Chloroflexi	Ktedonobacteria	C0119	Unidentified_C0119	Unidentified_C0119	Unidentified_C0119
cf128f0d7e0449da5e6d936204fdbb4f	Bacteria	Bacteroidetes	Bacteroidia	Chitinophagales	Chitinophagaceae	Unidentified_Chitinophagaceae	Unidentified_Chitinophagaceae
46d6673c10fb7e8fff7a9d58f39c7dfb	Bacteria	Proteobacteria	Deltaproteobacteria	RCP2-54	Unidentified_RCP2-54	Unidentified_RCP2-54	Unidentified_RCP2-54
70ed68138a36ad01817c55d741a99342	Bacteria	Planctomycetes	OM190	uncultured_bacterium	uncultured_bacterium	uncultured_bacterium	uncultured_bacterium
6a8495225ac59a4c415f950ad592fe3c	Bacteria	Proteobacteria	Deltaproteobacteria	SAR324_clade(Marine_group_B)	Unidentified_SAR324_clade(Marine_group_B)	Unidentified_SAR324_clade(Marine_group_B)	Unidentified_SAR324_clade(Marine_group_B)
5c10ffd930c46bfa87038ef1bf7bca9f	Bacteria	Planctomycetes	Planctomycetacia	Isosphaerales	Isosphaeraceae	Unidentified_Isosphaeraceae	Unidentified_Isosphaeraceae
d791523748dc9e22779f0190da0261a9	Bacteria	Planctomycetes	Planctomycetacia	Pirellulales	Pirellulaceae	Unidentified_Pirellulaceae	Unidentified_Pirellulaceae
b14e75d08da6c6b49a30063a628328cd	Bacteria	Proteobacteria	Deltaproteobacteria	Bdellovibrionales	Bdellovibrionaceae	OM27_clade	uncultured_bacterium
c09379d54c9fff4b76c01299e5ea6755	Bacteria	Acidobacteria	Unidentified_Acidobacteria	Unidentified_Acidobacteria	Unidentified_Acidobacteria	Unidentified_Acidobacteria	Unidentified_Acidobacteria
8f0c9d8a82e399daa6d1ea281c221dc7	Bacteria	Bacteroidetes	Bacteroidia	Sphingobacteriales	Sphingobacteriaceae	Mucilaginibacter	Unidentified_Mucilaginibacter
34eb3147d32d5fd6c85394cc4c32f1e2	Bacteria	Proteobacteria	Gammaproteobacteria	Legionellales	Legionellaceae	Legionella	Unidentified_Legionella
836d43a2ff8c6ae378553d85bfb5f4e4	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhizobiales_Incertae_Sedis	Phreatobacter	Unidentified_Phreatobacter
c1702394561be623898f8f535280c47b	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Unidentified_Ruminococcaceae	Unidentified_Ruminococcaceae
64fb2b8e4331178b0cf390d8683d3b77	Bacteria	Planctomycetes	Phycisphaerae	Tepidisphaerales	WD2101_soil_group	Unidentified_WD2101_soil_group	Unidentified_WD2101_soil_group
9338e0c9e7c94bbeb1b90b085b35da34	Bacteria	Chloroflexi	Anaerolineae	SBR1031	Unidentified_SBR1031	Unidentified_SBR1031	Unidentified_SBR1031
54fa1e6a04ba4d34abe959b34f1082d1	Bacteria	Planctomycetes	Planctomycetacia	Gemmatales	Gemmataceae	Unidentified_Gemmataceae	Unidentified_Gemmataceae
9364cfe912ffb40cac0d9121bfd3f295	Bacteria	Acidobacteria	Acidobacteriia	Solibacterales	Solibacteraceae_(Subgroup_3)	Unidentified_Solibacteraceae_(Subgroup_3)	Unidentified_Solibacteraceae_(Subgroup_3)
fe2343711deb463332981f083e7b42aa	Bacteria	Acidobacteria	Acidobacteriia	Solibacterales	Solibacteraceae_(Subgroup_3)	Candidatus_Solibacter	uncultured_bacterium
36f0fb4633091c519b68e6c1ce85fb8a	Bacteria	Verrucomicrobia	Verrucomicrobiae	Verrucomicrobiales	Verrucomicrobiaceae	Unidentified_Verrucomicrobiaceae	Unidentified_Verrucomicrobiaceae
e80c1d38713975f023a894256a50f771	Bacteria	Proteobacteria	Gammaproteobacteria	Betaproteobacteriales	Nitrosomonadaceae	Nitrosospira	Ambiguous_taxa
6580bbdac1cc3ebb9b0c68b89275977f	Bacteria	Bacteroidetes	Bacteroidia	Flavobacteriales	Flavobacteriaceae	Flavobacterium	Unidentified_Flavobacterium
