OTUID	Kingdom	Phylum	Class	Order	Family	Genus	Species
1ae172af8a2d2ee5eda3110175ecd7cc	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
1ae491650594ba97c0e9af1ea75ad846	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned
1ae56d2c7586b0d2e1da16975dd441e6	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
1ae9365c0f0cb57d3d1d75f4d86a1ec2	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
1af1b9386f2f021172ab5b44b753a519	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Unidentified_Nectriaceae	Unidentified_Nectriaceae
1b1547528ea4bac6d8307c2cac972873	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Unidentified_Hypocreales	Unidentified_Hypocreales	Unidentified_Hypocreales
1b164ce6c9f25190ad247624905a7424	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
1b191f04e8fdbd2f53876c12a5a6c88b	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
1b19423e9521c9fb5827a56b6eae1dd8	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
1b1ffb4a276e158939c1b6f59e5a7bc3	Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi
1b2588bd5481db38bc36e2c5217b9853	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Cylindrocladiella	Unidentified_Cylindrocladiella
1b2a654343a5abbc8e3182e45818b585	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
1b2be5d235902cc732cc55077ec77bc6	Fungi	Basidiomycota	Agaricomycetes	Russulales	Stereaceae	Stereum	Unidentified_Stereum
1b36e1e2fb3d4cf8c41f7aa22a235f6d	Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi
1b37755b3fd4a6b6c8c6a5e9b1aa924d	Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi
1b3e67b6ca59e21005546ab560206adf	Fungi	Ascomycota	Leotiomycetes	Helotiales	Helotiaceae	Unidentified_Helotiaceae	Unidentified_Helotiaceae
1b45d951325639d5ed12fb66f3f49f30	Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi
1b4afdbde85bac078dd5f8e13e117efa	Fungi	Mortierellomycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Unidentified_Mortierella
1b4e488d3e97a2aebd6d3a9640abb341	Fungi	Ascomycota	Unidentified_Ascomycota	Unidentified_Ascomycota	Unidentified_Ascomycota	Unidentified_Ascomycota	Unidentified_Ascomycota
1b54122106ed9bc4b7df2de535d1c7e4	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
1b584a56abb6eb36aa80865d1028e81f	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Cordycipitaceae	Beauveria	Unidentified_Beauveria
1b64cf7a0e0b76b924e1d988e7612275	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
1b65493e2a56b62350e1297514bfb85a	Fungi	Basidiomycota	Agaricomycetes	Auriculariales	Unidentified_Auriculariales	Unidentified_Auriculariales	Unidentified_Auriculariales
1b68da96108335a51b6f788e49167025	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Unidentified_Pleosporales	Unidentified_Pleosporales	Unidentified_Pleosporales
1b6c6793176995332429058f7ef1160f	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
1b6e3313b809351f8974f884d60fb488	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
1b710c12c4d355df80c279d5a760c7fa	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Unidentified_Pleosporales	Unidentified_Pleosporales	Unidentified_Pleosporales
1b7655a6bc34bf78460ae22006648cb7	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
1b78784124d4855a9621b9a05c02b7ed	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned
1b792840cc9b6acb034172e2ad5b1073	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned
1b7aa87f90aa82af243c992690ca4fec	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus	Unidentified_Aspergillus
1b7f73ee239040512b14511897dd3be5	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
1b868d0e9d0fb660c62c1238c5eeb98c	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned
1b86ecbf5168b420cc7e1bb2e7bdc1b4	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
1b9e9f6a07770d5dee6f28a1fd9a84d6	Fungi	Ascomycota	Leotiomycetes	Helotiales	Myxotrichaceae	Oidiodendron	Unidentified_Oidiodendron
1ba4e3825f1fcbff7970dddca0494724	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
1bab5f752a2bfd3a48ab374e0096f9b6	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
1bb0ae5866b148874ee8a4f9a2cb7061	Fungi	Basidiomycota	Agaricomycetes	Polyporales	Fomitopsidaceae	Postia	Unidentified_Postia
1bbcd212bc50370db1e59d61439098db	Fungi	Ascomycota	Unidentified_Ascomycota	Unidentified_Ascomycota	Unidentified_Ascomycota	Unidentified_Ascomycota	Unidentified_Ascomycota
1bcbf952aaee1d78960821c2aa502824	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
1bd45673ae3c481ec55f634b31e9d6cb	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Unidentified_Pleosporales	Unidentified_Pleosporales	Unidentified_Pleosporales
1bdbaa68a3bcc0cee0e7a103249dbd46	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
1bdc5648c1b7e7cc64a4c7ceb7395ede	Fungi	Ascomycota	Sordariomycetes	Chaetosphaeriales	Chaetosphaeriaceae	Unidentified_Chaetosphaeriaceae	Unidentified_Chaetosphaeriaceae
1bed06999b29a2bbbf78f9d006df1156	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Pleosporaceae	Curvularia	Unidentified_Curvularia
1bedb74b38be2439fcef2b469117bba8	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus	Unidentified_Aspergillus
1bf378c4516942685f8a9106408d3f9d	Fungi	Basidiomycota	Microbotryomycetes	Sporidiobolales	Sporidiobolaceae	Unidentified_Sporidiobolaceae	Unidentified_Sporidiobolaceae
1bf949c996f65d18d05325b73f60c4d0	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
1bfb2000b9a031d38f394773adff9c0c	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Unidentified_Nectriaceae	Unidentified_Nectriaceae
1c0101f48e971f44b36474b30ff8ae81	Fungi	Ascomycota	Leotiomycetes	Helotiales	Unidentified_Helotiales	Unidentified_Helotiales	Unidentified_Helotiales
1c087002ba8dce312bfee8faf5369a0c	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Unidentified_Pleosporales	Unidentified_Pleosporales	Unidentified_Pleosporales
1c105b5b15300ad568819cd3f39706ac	Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi
1c1201acc301f88b2d4fd4b4ed53a18a	Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi
1c1296e3b065ba5827e3ed057897ab37	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Unidentified_Tremellales	Unidentified_Tremellales	Unidentified_Tremellales
1c1f3663a767caeb1dcdb93264f3d13c	Fungi	Basidiomycota	Agaricomycetes	Unidentified_Agaricomycetes	Unidentified_Agaricomycetes	Unidentified_Agaricomycetes	Unidentified_Agaricomycetes
1c20314f5ab84bfa8445f0525c82e2e5	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
1c2a4cd3a6a527f4612b07400669155c	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
1c32d7ad2a7a8018658942d2024f77c7	Fungi	Basidiomycota	Microbotryomycetes	Microbotryales	Microbotryaceae	Unidentified_Microbotryaceae	Unidentified_Microbotryaceae
1c33f4a70704d9afd1e171005c22a48f	Fungi	Basidiomycota	Agaricomycetes	Cantharellales	Unidentified_Cantharellales	Unidentified_Cantharellales	Unidentified_Cantharellales
1c3729edfa2bc6bc548edab2b2c49ffb	Fungi	Ascomycota	Unidentified_Ascomycota	Unidentified_Ascomycota	Unidentified_Ascomycota	Unidentified_Ascomycota	Unidentified_Ascomycota
1c48acd969c3fd635685ebbea0481468	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Unidentified_Hypocreales	Unidentified_Hypocreales	Unidentified_Hypocreales
1c54f3ad777c28c143eec140c48e3782	Fungi	Ascomycota	Eurotiomycetes	Chaetothyriales	Herpotrichiellaceae	Unidentified_Herpotrichiellaceae	Unidentified_Herpotrichiellaceae
1c5d333075d6b2459e53f8f11822c56e	Fungi	Ascomycota	Taphrinomycetes	Taphrinales	Taphrinaceae	Taphrina	Unidentified_Taphrina
1c60788442fb10dfc477f243e1272bf7	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
1c62789ed9788180420c6b78c52607ee	Fungi	Basidiomycota	Agaricomycetes	Auriculariales	Unidentified_Auriculariales	Unidentified_Auriculariales	Unidentified_Auriculariales
1c63b150a1ef67705047429aa9a3d294	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
1c7fb11c103dc6ad8d7cdc02103f528e	Fungi	Ascomycota	Unidentified_Ascomycota	Unidentified_Ascomycota	Unidentified_Ascomycota	Unidentified_Ascomycota	Unidentified_Ascomycota
1c80050ef9b0bd070d6fe96e3f0ea287	Fungi	Ascomycota	Leotiomycetes	Helotiales	Helotiaceae	Meliniomyces	Unidentified_Meliniomyces
1c890dff6f16481d07a017f571693430	Fungi	Ascomycota	Unidentified_Ascomycota	Unidentified_Ascomycota	Unidentified_Ascomycota	Unidentified_Ascomycota	Unidentified_Ascomycota
1c8cb92b5647f8541d7cfb8b868994b4	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
1c8ec84f1acbe31bfa1c8e23402500c0	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Unidentified_Pleosporales	Unidentified_Pleosporales	Unidentified_Pleosporales
1c955febc453f59b1fe214459b4c78bf	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned
1c9c0a4b4a93d1a2b4f9c115876b9792	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
1ca0ae0cc74a58bea86a9dddf8bfea93	Fungi	Ascomycota	Sordariomycetes	Unidentified_Sordariomycetes	Unidentified_Sordariomycetes	Unidentified_Sordariomycetes	Unidentified_Sordariomycetes
1ca3b2f5a10dc3d1154cd475d6889285	Fungi	Ascomycota	Sordariomycetes	Sordariales	Chaetomiaceae	Unidentified_Chaetomiaceae	Unidentified_Chaetomiaceae
1cb361dd5e3ca7af582df46d8e699b90	Fungi	Ascomycota	Sordariomycetes	Sordariales	Chaetomiaceae	Unidentified_Chaetomiaceae	Unidentified_Chaetomiaceae
1cbec39a755c504f7102ff98ff5d3d64	Fungi	Mortierellomycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Unidentified_Mortierella
1cc90a7dc666a6f136635686d2eaad82	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned
1cd34d1e3eea303200bf7c7af74ad663	Fungi	Ascomycota	Leotiomycetes	Helotiales	Myxotrichaceae	Oidiodendron	Unidentified_Oidiodendron
1cd7d17746731b6d1dd804b3cde6ef0a	Fungi	Ascomycota	Sordariomycetes	Sordariales	Unidentified_Sordariales	Unidentified_Sordariales	Unidentified_Sordariales
1cda3d227d839ad607ca55f0ef735c46	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
1ce21b3e4e1a3ed8d8ad0285b4ac2bb4	Fungi	Ascomycota	Sordariomycetes	Microascales	Microascaceae	Microascus	Unidentified_Microascus
1ce898fe3039f714f9930ca12a14dba1	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
1ceca5237bc9da97fc862be4f1c262be	Fungi	Ascomycota	Leotiomycetes	Helotiales	Unidentified_Helotiales	Unidentified_Helotiales	Unidentified_Helotiales
1ced24442602e81c3b48b10ffe32051a	Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi
1cf2d50bda669a6cbf5dd87681b00d0c	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
1d0d55028a81398966712f438a2761b9	Fungi	Ascomycota	Sordariomycetes	Sordariales	Unidentified_Sordariales	Unidentified_Sordariales	Unidentified_Sordariales
1d17ef919decbaf47a87c2bb437a2122	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
1d2513658e2ae2a905828c1c9de2d722	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
1d2631f981ae1685c2a5c60e7193eeca	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
1d2c5eff4f389b67f079f5490d9b787b	Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi
1d43b225e840509dc1907f1a7f3c6a1e	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
1d59d9919fee74cfcc4dd97c2502c416	Fungi	Ascomycota	Eurotiomycetes	Chaetothyriales	Herpotrichiellaceae	Unidentified_Herpotrichiellaceae	Unidentified_Herpotrichiellaceae
1d5e3056e5f9f943d5ad42a91ca88fcd	Fungi	Ascomycota	Sordariomycetes	Sordariales	Unidentified_Sordariales	Unidentified_Sordariales	Unidentified_Sordariales
1d5ee5b6428dd758d88f1568ca6e1600	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
1d6ee7116d16c17bcbe70b50d4853857	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
1d748f274d4819c318791e86c9d827d6	Fungi	Mortierellomycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Mortierella	Unidentified_Mortierella
1d75c514ad3af56c660591f866e03d77	Fungi	Ascomycota	Leotiomycetes	Helotiales	Unidentified_Helotiales	Unidentified_Helotiales	Unidentified_Helotiales
1d7a24cd565a5f862c87f9fea4cdbc45	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Unidentified_Hypocreales	Unidentified_Hypocreales	Unidentified_Hypocreales
1d879a31e093ad5444d70c2fee530242	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
1d8b3a4c5c12f2c6b54cfad1f80c927c	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Unidentified_Pleosporales	Unidentified_Pleosporales	Unidentified_Pleosporales
1d90a24f4fa60f7ea0b9f8e2926c1e92	Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi
1d95b4a22048dd13ccfc8525591b80d9	Fungi	Ascomycota	Leotiomycetes	Helotiales	Unidentified_Helotiales	Unidentified_Helotiales	Unidentified_Helotiales
1d973eb3d90757d0c77bb9b8f650a093	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
1d97d308ac140373da3b2c55f2acf142	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
1d9e4ec01fff7fbe7a809b133035f7fb	Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi
1da6b74c2273bf4a66892a9f75192af9	Fungi	Ascomycota	Sordariomycetes	Unidentified_Sordariomycetes	Unidentified_Sordariomycetes	Unidentified_Sordariomycetes	Unidentified_Sordariomycetes
1db7f218a9df6112056a55888564c7e6	Fungi	Ascomycota	Leotiomycetes	Helotiales	Unidentified_Helotiales	Unidentified_Helotiales	Unidentified_Helotiales
1dbab2014c2b425a3391b0b072c065c7	Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi
1dbe608ea9ae975aceb75549518ddc32	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned
1dc69d427b31898960b4472d0468f141	Fungi	Ascomycota	Unidentified_Ascomycota	Unidentified_Ascomycota	Unidentified_Ascomycota	Unidentified_Ascomycota	Unidentified_Ascomycota
1dd276cf4200e40667bbf460dce772d4	Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi	Unidentified_Fungi
1dd99e0d7896aa5af8b72fadab052190	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
1dde45b966c23304d801bec8bc99efbf	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
1ddef8bf5bd2a1c379122d625f410709	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
1debcefdd1e04ee4f07bef485af995f3	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Unidentified_Pleosporales	Unidentified_Pleosporales	Unidentified_Pleosporales
1deff8ce4bd1721598ab759f6d79c10b	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
1df4284ddfe0420b36648e155834707a	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
1dfb909d7a958970cfa060154e20a9ec	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
1e05a50a8b979034ac7f523659513654	Fungi	Basidiomycota	Agaricomycetes	Cantharellales	Ceratobasidiaceae	Unidentified_Ceratobasidiaceae	Unidentified_Ceratobasidiaceae
1e065e24135ad348bdb0efa86f07f5dd	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
1e0660762f0b7fd4dabfe89a6662a336	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned
1e2865d9f8a2d2a78ddd5f6bf716e375	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Unidentified_Hypocreales	Unidentified_Hypocreales	Unidentified_Hypocreales
1e2fd69330822c7821bd4a437e33caef	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned	Unassigned
1e309e545f48980c663b46f2f35f18cd	Fungi	Ascomycota	Leotiomycetes	Thelebolales	Pseudeurotiaceae	Unidentified_Pseudeurotiaceae	Unidentified_Pseudeurotiaceae
1e344f5027caa19c0a9eae52ad4bcfe9	Fungi	Ascomycota	Leotiomycetes	Helotiales	Unidentified_Helotiales	Unidentified_Helotiales	Unidentified_Helotiales
1e4074dfed17e0ca75c2417a57aef884	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
1e4bcfa4f8105ab6614166a51505d39e	Fungi	Ascomycota	Dothideomycetes	Capnodiales	Mycosphaerellaceae	Unidentified_Mycosphaerellaceae	Unidentified_Mycosphaerellaceae
1e4fa429bb42bfb432e23fc8df23cd19	Fungi	Ascomycota	Leotiomycetes	Erysiphales	Erysiphaceae	Podosphaera	Unidentified_Podosphaera
1e4fef88db2420ab1cb4d2793a0df2d4	Fungi	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus	Rhizopus_arrhizus
1e51770075f4e177ab9ead37ae787861	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
1e57bd4b61c8c73184a6f79ff4d3ba21	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
1e5e7688213c392dd94f06083acc6fa3	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Unidentified_Pleosporales	Unidentified_Pleosporales	Unidentified_Pleosporales
1e662f1d521d128a80e29f708ae29893	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Ophiocordycipitaceae	Tolypocladium	Unidentified_Tolypocladium
1e67b3f9f46165a9986a6e5f5f4a4681	Fungi	Basidiomycota	Microbotryomycetes	Leucosporidiales	Leucosporidiaceae	Leucosporidium	Unidentified_Leucosporidium
1e6ad69684ed30400ff3d97666bc417a	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
1e98e7cd2bb42282fe211183aeb69a86	Fungi	Ascomycota	Sordariomycetes	Coniochaetales	Coniochaetaceae	Coniochaeta	Unidentified_Coniochaeta
1e9b941efd08934029369cebbbfd57f3	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
1ebcddf521b448cbfa3d7c732b0d9aa5	Fungi	Ascomycota	Sordariomycetes	Unidentified_Sordariomycetes	Unidentified_Sordariomycetes	Unidentified_Sordariomycetes	Unidentified_Sordariomycetes
1ec5b96cee4cdcbd06a552846f5e0f29	Fungi	Mucoromycota	Umbelopsidomycetes	Umbelopsidales	Umbelopsidaceae	Umbelopsis	Unidentified_Umbelopsis
1ee3e3127a38f983fb3442d7420cf15c	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
1eef0486926f58f357e34d9cdfc397fe	Fungi	Ascomycota	Orbiliomycetes	Orbiliales	Orbiliaceae	Arthrobotrys	Unidentified_Arthrobotrys
1ef2f4813f99b47ff1e95c8e3626432f	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
1efee8e6640d2c55efa301dfa55dbe36	Fungi	Ascomycota	Leotiomycetes	Helotiales	Myxotrichaceae	Oidiodendron	Unidentified_Oidiodendron
1effcae061be2d184fb76c71dd97649b	Fungi	Mucoromycota	Endogonomycetes	Endogonales	Endogonales_fam_Incertae_sedis	Densospora	Unidentified_Densospora
